            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2470291.500000000, A.D. 2051-Apr-30 00:00:00.0000,  7.105369864332521E-02, -4.507215135566248E-01, -4.336157016714364E-02,  2.214754668083635E-02,  5.818749060744364E-03, -1.554153534352567E-03,
2470387.500000000, A.D. 2051-Aug-04 00:00:00.0000,  2.353911696076163E-01, -3.595950367672818E-01, -5.097330802997892E-02,  1.792410292606053E-02,  1.678244694487038E-02, -2.706958638823034E-04,
2470483.500000000, A.D. 2051-Nov-08 00:00:00.0000,  3.433299869054963E-01, -1.855594457949645E-01, -4.663714266912995E-02,  7.866089632479999E-03,  2.602801639093078E-02,  1.407044511244970E-03,
2470579.500000000, A.D. 2052-Feb-12 00:00:00.0000,  3.433708949074242E-01,  4.253489211551852E-02, -2.799247852133877E-02, -8.895881566482609E-03,  2.917379006389225E-02,  3.200485024005831E-03,
2470675.500000000, A.D. 2052-May-18 00:00:00.0000,  1.936327763332323E-01,  2.456478949375989E-01,  2.337231779001988E-03, -2.768364485449374E-02,  1.856805707843528E-02,  4.055296313170037E-03,
2470771.500000000, A.D. 2052-Aug-22 00:00:00.0000, -6.455171317856347E-02,  3.040582374313152E-01,  3.077551509738169E-02, -3.316703737085928E-02, -4.819793415325628E-03,  2.645678524665898E-03,
2470867.500000000, A.D. 2052-Nov-26 00:00:00.0000, -2.894563669507448E-01,  1.851747632405711E-01,  4.166816975283294E-02, -2.092201521606558E-02, -2.253054038475958E-02,  7.541603669701867E-05,
2470963.500000000, A.D. 2053-Mar-02 00:00:00.0000, -3.899860301077092E-01, -2.094391800349530E-02,  3.402943322076592E-02, -4.345847837446033E-03, -2.689023672742122E-02, -1.800233426125361E-03,
2471059.500000000, A.D. 2053-Jun-06 00:00:00.0000, -3.689144987614049E-01, -2.243477792447344E-01,  1.546803592574862E-02,  8.833817169276175E-03, -2.280726674236185E-02, -2.674318845851099E-03,
2471155.500000000, A.D. 2053-Sep-10 00:00:00.0000, -2.603946555848075E-01, -3.766607185416852E-01, -6.930873407859531E-03,  1.745329249473386E-02, -1.467703572385001E-02, -2.799552883653707E-03,
2471251.500000000, A.D. 2053-Dec-15 00:00:00.0000, -9.990764839236119E-02, -4.550194267768388E-01, -2.804608498559290E-02,  2.183256678398918E-02, -4.620098994939550E-03, -2.378640225044278E-03,
2471347.500000000, A.D. 2054-Mar-21 00:00:00.0000,  7.921031651155865E-02, -4.484873317459596E-01, -4.392792675851495E-02,  2.206170572243072E-02,  6.329730744080008E-03, -1.504371850282359E-03,
2471443.500000000, A.D. 2054-Jun-25 00:00:00.0000,  2.419489132881621E-01, -3.533202894094595E-01, -5.106143311556626E-02,  1.760026117732351E-02,  1.726494252313271E-02, -2.014169465704354E-04,
2471539.500000000, A.D. 2054-Sep-29 00:00:00.0000,  3.461222235415083E-01, -1.758751427210082E-01, -4.610041178980844E-02,  7.239454345141834E-03,  2.635639971573592E-02,  1.491441603113240E-03,
2471635.500000000, A.D. 2055-Jan-03 00:00:00.0000,  3.399189984220763E-01,  5.329686187258808E-02, -2.679409201245112E-02, -9.797504628844669E-03,  2.904703003374235E-02,  3.272794603801027E-03,
2471731.500000000, A.D. 2055-Apr-09 00:00:00.0000,  1.832933726993609E-01,  2.523358255503902E-01,  3.833493822461703E-03, -2.835929044364588E-02,  1.767519409130773E-02,  4.044094787569441E-03,
2471827.500000000, A.D. 2055-Jul-14 00:00:00.0000, -7.674597035208892E-02,  3.020686177953111E-01,  3.173073354440280E-02, -3.291584033426476E-02, -5.901953526268533E-03,  2.533961323667113E-03,
2471923.500000000, A.D. 2055-Oct-18 00:00:00.0000, -2.970459728891983E-01,  1.767452497366322E-01,  4.167301392149311E-02, -2.015521830891558E-02, -2.300470819330812E-02, -3.382335792208920E-05,
2472019.500000000, A.D. 2056-Jan-22 00:00:00.0000, -3.914564925276862E-01, -3.088327789197086E-02,  3.334874254721250E-02, -3.641490579622848E-03, -2.684402716300845E-02, -1.861099543494250E-03,
2472115.500000000, A.D. 2056-Apr-27 00:00:00.0000, -3.655489160502697E-01, -2.327074434160989E-01,  1.447212444853932E-02,  9.328907030956155E-03, -2.250021920973545E-02, -2.694558719509985E-03,
2472211.500000000, A.D. 2056-Aug-01 00:00:00.0000, -2.538869601545404E-01, -3.819961036350336E-01, -7.967032119374936E-03,  1.774520030079003E-02, -1.424731944557507E-02, -2.791045946207452E-03,
2472307.500000000, A.D. 2056-Nov-05 00:00:00.0000, -9.181474170243734E-02, -4.566345670475125E-01, -2.892206932700800E-02,  2.193572151795102E-02, -4.130190470236416E-03, -2.347846989523447E-03,
2472403.500000000, A.D. 2057-Feb-09 00:00:00.0000,  8.735369173942931E-02, -4.460520972537947E-01, -4.447559145891897E-02,  2.196655503110535E-02,  6.841445320668640E-03, -1.453581164986166E-03,
2472499.500000000, A.D. 2057-May-16 00:00:00.0000,  2.483891535439145E-01, -3.468693717584124E-01, -5.112274560492647E-02,  1.726483854787005E-02,  1.774309588950392E-02, -1.313404806026714E-04,
2472595.500000000, A.D. 2057-Aug-20 00:00:00.0000,  3.486849036339123E-01, -1.661180606038649E-01, -4.553444717659456E-02,  6.601184951022228E-03,  2.666950657890443E-02,  1.575714256549118E-03,
2472691.500000000, A.D. 2057-Nov-24 00:00:00.0000,  3.361544346064594E-01,  6.395883162579778E-02, -2.557396459368152E-02, -1.070077947253711E-02,  2.888975256823478E-02,  3.342740176504671E-03,
2472787.500000000, A.D. 2058-Feb-28 00:00:00.0000,  1.727362279907897E-01,  2.586803241462202E-01,  5.322540456048116E-03, -2.900063650829086E-02,  1.675361075759266E-02,  4.027336215823828E-03,
2472883.500000000, A.D. 2058-Jun-04 00:00:00.0000, -8.879994701657853E-02,  2.997084529721021E-01,  3.264317930218990E-02, -3.262367051042975E-02, -6.962305022833269E-03,  2.420179407825434E-03,
2472979.500000000, A.D. 2058-Sep-08 00:00:00.0000, -3.043077624777502E-01,  1.682070715967211E-01,  4.163865067703078E-02, -1.938709220528519E-02, -2.344588519798184E-02, -1.405750776184465E-04,
2473075.500000000, A.D. 2058-Dec-13 00:00:00.0000, -3.926645095146146E-01, -4.076011304075453E-02,  3.264855506628245E-02, -2.948758176198397E-03, -2.678108234180823E-02, -1.919599602394910E-03,
2473171.500000000, A.D. 2059-Mar-19 00:00:00.0000, -3.620160738968352E-01, -2.409580391575037E-01,  1.347043843338989E-02,  9.813855836862723E-03, -2.218429438892395E-02, -2.713227444012695E-03,
2473267.500000000, A.D. 2059-Jun-23 00:00:00.0000, -2.472870282932258E-01, -3.871755098019625E-01, -8.998725190666648E-03,  1.802797816740187E-02, -1.381326965408589E-02, -2.781436584752837E-03,
2473363.500000000, A.D. 2059-Sep-27 00:00:00.0000, -8.370610389627799E-02, -4.580720441877836E-01, -2.978543544472347E-02,  2.202970165060556E-02, -3.638967370013722E-03, -2.316187997862077E-03,
2473459.500000000, A.D. 2060-Jan-01 00:00:00.0000,  9.544308585844481E-02, -4.434399301972554E-01, -4.500485070454223E-02,  2.186091898170587E-02,  7.352761183801481E-03, -1.401945420024354E-03,
2473555.500000000, A.D. 2060-Apr-06 00:00:00.0000,  2.547071313178753E-01, -3.402224732068644E-01, -5.115859669215552E-02,  1.691561500917777E-02,  1.821976929973723E-02, -6.021278202251678E-05,
2473651.500000000, A.D. 2060-Jul-11 00:00:00.0000,  3.510078104345046E-01, -1.562016099716034E-01, -4.493509634202222E-02,  5.944848598358051E-03,  2.697157020835533E-02,  1.660693764272811E-03,
2473747.500000000, A.D. 2060-Oct-15 00:00:00.0000,  3.320391560597988E-01,  7.459015242074896E-02, -2.432539538188658E-02, -1.161229930416258E-02,  2.870038520093639E-02,  3.410813661185042E-03,
2473843.500000000, A.D. 2061-Jan-19 00:00:00.0000,  1.619211096262118E-01,  2.646802429703153E-01,  6.805941548238163E-03, -2.961045398771818E-02,  1.580088141656116E-02,  4.005188837262741E-03,
2473939.500000000, A.D. 2061-Apr-25 00:00:00.0000, -1.007998148547169E-01,  2.969312704653125E-01,  3.351587014123297E-02, -3.229199763063421E-02, -8.008906723710548E-03,  2.303977304135973E-03,
2474035.500000000, A.D. 2061-Jul-30 00:00:00.0000, -3.113312812505522E-01,  1.594535130485609E-01,  4.156482860076383E-02, -1.860945962920266E-02, -2.386033314795561E-02, -2.459010960913264E-04,
2474131.500000000, A.D. 2061-Nov-03 00:00:00.0000, -3.936150131484072E-01, -5.062867208523462E-02,  3.192514449796453E-02, -2.263154252225551E-03, -2.670228363959697E-02, -1.976068422199749E-03,
2474227.500000000, A.D. 2062-Feb-07 00:00:00.0000, -3.582946616591582E-01, -2.490815783760882E-01,  1.246114593132366E-02,  1.028914502102614E-02, -2.186183738524302E-02, -2.730377953178202E-03,
2474323.500000000, A.D. 2062-May-14 00:00:00.0000, -2.405673523914444E-01, -3.921951149743803E-01, -1.002815421245461E-02,  1.830230513266915E-02, -1.337569133732298E-02, -2.770663144046746E-03,
2474419.500000000, A.D. 2062-Aug-18 00:00:00.0000, -7.554090989987443E-02, -4.593228963708878E-01, -3.063776140719905E-02,  2.211569665923840E-02, -3.145297836726588E-03, -2.283507934379622E-03,
2474515.500000000, A.D. 2062-Nov-22 00:00:00.0000,  1.034982371351161E-01, -4.406338558373845E-01, -4.551363858532328E-02,  2.174597449418593E-02,  7.863373873402066E-03, -1.349413921204790E-03,
2474611.500000000, A.D. 2063-Feb-26 00:00:00.0000,  2.608866491345306E-01, -3.334261322562079E-01, -5.116741811057770E-02,  1.655509340203086E-02,  1.868985321639763E-02,  1.149450415934645E-05,
2474707.500000000, A.D. 2063-Jun-02 00:00:00.0000,  3.530818101323158E-01, -1.462211731277662E-01, -4.430643676436195E-02,  5.276658842478947E-03,  2.725789808765583E-02,  1.745476468302877E-03,
2474803.500000000, A.D. 2063-Sep-06 00:00:00.0000,  3.276000348117264E-01,  8.512579795505096E-02, -2.305384319850703E-02, -1.252512292777621E-02,  2.847877894581533E-02,  3.476338263688826E-03,
2474899.500000000, A.D. 2063-Dec-11 00:00:00.0000,  1.509261996519321E-01,  2.703215189609665E-01,  8.277107853182300E-03, -3.018139578146664E-02,  1.482295584872054E-02,  3.977340240115891E-03,
2474995.500000000, A.D. 2064-Mar-16 00:00:00.0000, -1.125885741616290E-01,  2.938022671059946E-01,  3.434047386933924E-02, -3.192433480373436E-02, -9.027333690368875E-03,  2.186699328567494E-03,
2475091.500000000, A.D. 2064-Jun-20 00:00:00.0000, -3.180313053263577E-01,  1.505982468086090E-01,  4.145283213009925E-02, -1.783246300265064E-02, -2.424370202671702E-02, -3.486958032380081E-04,
2475187.500000000, A.D. 2064-Sep-24 00:00:00.0000, -3.943242436762812E-01, -6.046779951774037E-02,  3.118291874701092E-02, -1.586583867874601E-03, -2.660690421844428E-02, -2.030394294418647E-03,
2475283.500000000, A.D. 2064-Dec-29 00:00:00.0000, -3.544123496787601E-01, -2.570886345107816E-01,  1.144739897530194E-02,  1.075464986179217E-02, -2.153125784981806E-02, -2.746035207664034E-03,
2475379.500000000, A.D. 2065-Apr-04 00:00:00.0000, -2.337669562471537E-01, -3.970504631579610E-01, -1.105155437702754E-02,  1.856713954282264E-02, -1.293476694182198E-02, -2.758834487868224E-03,
2475475.500000000, A.D. 2065-Jul-09 00:00:00.0000, -6.736041604021212E-02, -4.603987271156094E-01, -3.147779090413998E-02,  2.219221654684873E-02, -2.650165804102149E-03, -2.249928608964861E-03,
2475571.500000000, A.D. 2065-Oct-13 00:00:00.0000,  1.115148916583416E-01, -4.376345464520850E-01, -4.600448389139812E-02,  2.162028447278391E-02,  8.375553546446441E-03, -1.295885114501613E-03,
2475667.500000000, A.D. 2066-Jan-17 00:00:00.0000,  2.669428022204260E-01, -3.264271455820628E-01, -5.115005110103094E-02,  1.618016062210431E-02,  1.915838656929764E-02,  8.431929584174953E-05,
2475763.500000000, A.D. 2066-Apr-23 00:00:00.0000,  3.549078437668954E-01, -1.360986169270654E-01, -4.364478742000567E-02,  4.590931144901000E-03,  2.753107351741351E-02,  1.830779071038006E-03,
2475859.500000000, A.D. 2066-Jul-28 00:00:00.0000,  3.228063393972070E-01,  9.558761611120165E-02, -2.175714416638136E-02, -1.344301398759630E-02,  2.822376158390018E-02,  3.539618820976062E-03,
2475955.500000000, A.D. 2066-Nov-01 00:00:00.0000,  1.396624179789672E-01,  2.756085301594315E-01,  9.743118207784177E-03, -3.071899071343535E-02,  1.381460558026687E-02,  3.944022888322133E-03,
2476051.500000000, A.D. 2067-Feb-05 00:00:00.0000, -1.243325517975244E-01,  2.902696499934516E-01,  3.512781723566528E-02, -3.151768357360396E-02, -1.003099456251775E-02,  2.067169513820424E-03,
2476147.500000000, A.D. 2067-May-12 00:00:00.0000, -3.244651180788292E-01,  1.415789878811629E-01,  4.130272656192153E-02, -1.705038631289612E-02, -2.460003576316365E-02, -4.496885773767008E-04,
2476243.500000000, A.D. 2067-Aug-16 00:00:00.0000, -3.947746059465652E-01, -7.026739711164312E-02,  3.041940622429611E-02, -9.191437385159184E-04, -2.649715413601607E-02, -2.082652076054466E-03,
2476339.500000000, A.D. 2067-Nov-20 00:00:00.0000, -3.503434244410878E-01, -2.649826847045812E-01,  1.042556924940371E-02,  1.121106934700228E-02, -2.119371289862757E-02, -2.760213679433963E-03,
2476435.500000000, A.D. 2068-Feb-24 00:00:00.0000, -2.268467172265619E-01, -4.017483201296213E-01, -1.207260437963600E-02,  1.882418591327608E-02, -1.248971549671544E-02, -2.745856083750255E-03,
2476531.500000000, A.D. 2068-May-30 00:00:00.0000, -5.914463483997756E-02, -4.612857231770581E-01, -3.230458155842583E-02,  2.226055623067626E-02, -2.154047665362850E-03, -2.215403639894359E-03,
2476627.500000000, A.D. 2068-Sep-03 00:00:00.0000,  1.194750810482028E-01, -4.344556665742609E-01, -4.647364045274369E-02,  2.148499404571105E-02,  8.885174609659912E-03, -1.241564646956811E-03,
2476723.500000000, A.D. 2068-Dec-08 00:00:00.0000,  2.728434993040486E-01, -3.192884988030539E-01, -5.110515155518523E-02,  1.579370867409893E-02,  1.961963355504689E-02,  1.576639747288267E-04,
2476819.500000000, A.D. 2069-Mar-14 00:00:00.0000,  3.564827637819856E-01, -1.259054211132331E-01, -4.295225750852993E-02,  3.892575798949307E-03,  2.778752531801207E-02,  1.915862151427179E-03,
2476915.500000000, A.D. 2069-Jun-18 00:00:00.0000,  3.177038809571816E-01,  1.059266762011982E-01, -2.044066807892723E-02, -1.435839981549131E-02,  2.793458913804205E-02,  3.599792603829863E-03,
2477011.500000000, A.D. 2069-Sep-22 00:00:00.0000,  1.283060355802133E-01,  2.804952567130721E-01,  1.118562754776008E-02, -3.121222158976786E-02,  1.278933732109177E-02,  3.905097797611087E-03,
2477107.500000000, A.D. 2069-Dec-27 00:00:00.0000, -1.358231623892751E-01,  2.864056849620270E-01,  3.586448562200846E-02, -3.107971571034669E-02, -1.100262189739147E-02,  1.947230679858877E-03,
2477203.500000000, A.D. 2070-Apr-02 00:00:00.0000, -3.306003802910779E-01,  1.324539041131926E-01,  4.111658457245455E-02, -1.626856181138556E-02, -2.492735361023410E-02, -5.483252385983203E-04,
2477299.500000000, A.D. 2070-Jul-07 00:00:00.0000, -3.949920005077370E-01, -8.001015325929528E-02,  2.963928813053271E-02, -2.614298785577942E-04, -2.637209913265056E-02, -2.132816877279862E-03,
2477395.500000000, A.D. 2070-Oct-11 00:00:00.0000, -3.461282795991525E-01, -2.727277850951441E-01,  9.402053874055839E-03,  1.165666303561501E-02, -2.084993855095927E-02, -2.772953827521344E-03,
2477491.500000000, A.D. 2071-Jan-15 00:00:00.0000, -2.198535271455724E-01, -4.062763487561875E-01, -1.308715740813951E-02,  1.907159490054358E-02, -1.204193926590325E-02, -2.731843821975214E-03,
2477587.500000000, A.D. 2071-Apr-21 00:00:00.0000, -5.090925326043015E-02, -4.619915694577664E-01, -3.311964885456793E-02,  2.231971513733847E-02, -1.655296134500021E-03, -2.179929587817233E-03,
2477683.500000000, A.D. 2071-Jul-26 00:00:00.0000,  1.273924681902209E-01, -4.310764968472873E-01, -4.692411487094732E-02,  2.133909390872940E-02,  9.396623478935764E-03, -1.186222079795249E-03,
2477779.500000000, A.D. 2071-Oct-30 00:00:00.0000,  2.786061914073006E-01, -3.119565559428450E-01, -5.103359580507211E-02,  1.539303063277628E-02,  2.007804042496947E-02,  2.320351827595418E-04,
2477875.500000000, A.D. 2072-Feb-03 00:00:00.0000,  3.577870885075101E-01, -1.156082555670575E-01, -4.222848037744394E-02,  3.178176108318420E-03,  2.802888873480613E-02,  2.001188382079466E-03,
2477971.500000000, A.D. 2072-May-09 00:00:00.0000,  3.122204021123220E-01,  1.161879078791712E-01, -1.909724327721724E-02, -1.527873005353921E-02,  2.761059304768249E-02,  3.657647570434202E-03,
2478067.500000000, A.D. 2072-Aug-13 00:00:00.0000,  1.166609507380233E-01,  2.850322232803723E-01,  1.262499593470490E-02, -3.167006125245621E-02,  1.173335465734431E-02,  3.860567518947387E-03,
2478163.500000000, A.D. 2072-Nov-17 00:00:00.0000, -1.472136504048045E-01,  2.821637315211661E-01,  3.656094698027768E-02, -3.060637744433020E-02, -1.195424000307114E-02,  1.825799108263234E-03,
2478259.500000000, A.D. 2073-Feb-21 00:00:00.0000, -3.364504330228968E-01,  1.231959582756684E-01,  4.089327449349404E-02, -1.548546762933775E-02, -2.522834435223435E-02, -6.448694912269828E-04,
2478355.500000000, A.D. 2073-May-28 00:00:00.0000, -3.949589468594705E-01, -8.973220815818878E-02,  2.883804670861564E-02,  3.882493180661443E-04, -2.623305508983543E-02, -2.181029584560631E-03,
2478451.500000000, A.D. 2073-Sep-01 00:00:00.0000, -3.417293459649783E-01, -2.803717699805024E-01,  8.370625492369789E-03,  1.209423149749305E-02, -2.049854955178149E-02, -2.784252365990678E-03,
2478547.500000000, A.D. 2073-Dec-06 00:00:00.0000, -2.127574868277743E-01, -4.106390565655981E-01, -1.409668241580955E-02,  1.931093058279008E-02, -1.159093431616823E-02, -2.716743058668768E-03,
2478643.500000000, A.D. 2074-Mar-12 00:00:00.0000, -4.265447464189923E-02, -4.625102875932732E-01, -3.391978445323053E-02,  2.237032286053168E-02, -1.156584329927288E-03, -2.143556429350042E-03,
2478739.500000000, A.D. 2074-Jun-16 00:00:00.0000,  1.352394736559074E-01, -4.275219973257929E-01, -4.735214049888753E-02,  2.118318367229651E-02,  9.905121741189323E-03, -1.130114732019887E-03,
2478835.500000000, A.D. 2074-Sep-20 00:00:00.0000,  2.842160435779212E-01, -3.044709938878821E-01, -5.093337640098571E-02,  1.497977952355165E-02,  2.052997385882929E-02,  3.070489468201544E-04,
2478931.500000000, A.D. 2074-Dec-25 00:00:00.0000,  3.588378690721177E-01, -1.052384928974947E-01, -4.147352190209368E-02,  2.450851268760176E-03,  2.825216817861684E-02,  2.086181651313341E-03,
2479027.500000000, A.D. 2075-Mar-31 00:00:00.0000,  3.064535754639297E-01,  1.262683703198465E-01, -1.774104255707230E-02, -1.619062874811935E-02,  2.725198828470865E-02,  3.711772764470560E-03,
2479123.500000000, A.D. 2075-Jul-05 00:00:00.0000,  1.049624366410273E-01,  2.891449166183054E-01,  1.403495625717337E-02, -3.208174944818856E-02,  1.066614769198633E-02,  3.810730647707167E-03,
2479219.500000000, A.D. 2075-Oct-09 00:00:00.0000, -1.583913958848116E-01,  2.775889448752248E-01,  3.721052213018673E-02, -3.010328285841479E-02, -1.287626068738240E-02,  1.704026920255284E-03,
2479315.500000000, A.D. 2076-Jan-13 00:00:00.0000, -3.420120762418866E-01,  1.138499538368761E-01,  4.063624389426666E-02, -1.470345977774246E-02, -2.550163736151939E-02, -7.390720853763346E-04,
2479411.500000000, A.D. 2076-Apr-18 00:00:00.0000, -3.946946923713844E-01, -9.936507325555427E-02,  2.802266072526420E-02,  1.026598636055510E-03, -2.608056702433047E-02, -2.227137309577757E-03,
2479507.500000000, A.D. 2076-Jul-23 00:00:00.0000, -3.371844785805830E-01, -2.878699079199022E-01,  7.337565650719809E-03,  1.252110038624108E-02, -2.014136680437659E-02, -2.794150138376113E-03,
2479603.500000000, A.D. 2076-Oct-27 00:00:00.0000, -2.055785782516520E-01, -4.148400047021334E-01, -1.510110520613791E-02,  1.954118440133917E-02, -1.113606997586725E-02, -2.700569380048996E-03,
2479699.500000000, A.D. 2077-Jan-31 00:00:00.0000, -3.437398620561297E-02, -4.628475106974884E-01, -3.470801104932956E-02,  2.241197675811610E-02, -6.546283530077650E-04, -2.106214326228741E-03,
2479795.500000000, A.D. 2077-May-07 00:00:00.0000,  1.430368692172787E-01, -4.237698848463545E-01, -4.776080150959851E-02,  2.101646980683309E-02,  1.041467179861873E-02, -1.073018310359363E-03,
2479891.500000000, A.D. 2077-Aug-11 00:00:00.0000,  2.896677212127352E-01, -2.968126352237017E-01, -5.080639864270801E-02,  1.455250432875955E-02,  2.097726180309804E-02,  3.829356289825621E-04,
2479987.500000000, A.D. 2077-Nov-15 00:00:00.0000,  3.596023995267370E-01, -9.476405909936744E-02, -4.068568158955650E-02,  1.706609111821708E-03,  2.845938640399606E-02,  2.171427550250572E-03,
2480083.500000000, A.D. 2078-Feb-19 00:00:00.0000,  3.002846846309762E-01,  1.362851597540569E-01, -1.635502585211782E-02, -1.710735765112653E-02,  2.685561719188526E-02,  3.763351857162131E-03,
2480179.500000000, A.D. 2078-May-26 00:00:00.0000,  9.303353884202638E-02,  2.928860924255868E-01,  1.543517049482948E-02, -3.245325720125120E-02,  9.574197429586179E-03,  3.755298298470465E-03,
2480275.500000000, A.D. 2078-Aug-30 00:00:00.0000, -1.693988671171719E-01,  2.726663041073677E-01,  3.781594899699171E-02, -2.957004217336595E-02, -1.377268603383140E-02,  1.581636692980646E-03,
2480371.500000000, A.D. 2078-Dec-04 00:00:00.0000, -3.472928785410658E-01,  1.043727407140361E-01,  4.034297676858344E-02, -1.392111784094862E-02, -2.575009840429597E-02, -8.312108352717156E-04,
2480467.500000000, A.D. 2079-Mar-10 00:00:00.0000, -3.941909152605000E-01, -1.089846208353695E-01,  2.718688854224508E-02,  1.657896973171853E-03, -2.591418785443855E-02, -2.271409604520727E-03,
2480563.500000000, A.D. 2079-Jun-14 00:00:00.0000, -3.324735841192709E-01, -2.952451792420069E-01,  6.299833092937300E-03,  1.293942584653020E-02, -1.977766512230815E-02, -2.802672185705742E-03,
2480659.500000000, A.D. 2079-Sep-18 00:00:00.0000, -1.983139748016585E-01, -4.188654454777146E-01, -1.609843836112989E-02,  1.976283071072293E-02, -1.067936669429131E-02, -2.683357302298458E-03,
2480755.500000000, A.D. 2079-Dec-23 00:00:00.0000, -2.609111671521118E-02, -4.629992087386707E-01, -3.548047257836986E-02,  2.244459490380472E-02, -1.533914636845701E-04, -2.067991290170503E-03,
2480851.500000000, A.D. 2080-Mar-28 00:00:00.0000,  1.507700479729165E-01, -4.198362652058757E-01, -4.814684664198261E-02,  2.083926992905282E-02,  1.092235079344574E-02, -1.015043962702974E-03,
2480947.500000000, A.D. 2080-Jul-02 00:00:00.0000,  2.949682063775000E-01, -2.889981716270399E-01, -5.065039154017800E-02,  1.411219653983466E-02,  2.141749144017583E-02,  4.594607348790054E-04,
2481043.500000000, A.D. 2080-Oct-06 00:00:00.0000,  3.601100724842550E-01, -8.426755774344322E-02, -3.986989830945555E-02,  9.523058634002692E-04,  2.864566129377041E-02,  2.255832763138550E-03,
2481139.500000000, A.D. 2081-Jan-10 00:00:00.0000,  2.938513881207808E-01,  1.460689392882400E-01, -1.496190815471225E-02, -1.801068981296926E-02,  2.642500937740642E-02,  3.810753807413533E-03,
2481235.500000000, A.D. 2081-Apr-16 00:00:00.0000,  8.103790043269611E-02,  2.962077048378711E-01,  1.680728845528179E-02, -3.277858532310917E-02,  8.472225412003572E-03,  3.694677373533273E-03,
2481331.500000000, A.D. 2081-Jul-21 00:00:00.0000, -1.801776551014165E-01,  2.674409837691987E-01,  3.837511012822654E-02, -2.900996724794778E-02, -1.463786011172768E-02,  1.459241957868419E-03,
2481427.500000000, A.D. 2081-Oct-25 00:00:00.0000, -3.522658278138669E-01,  9.486376537633150E-02,  4.001778224416294E-02, -1.314404042120050E-02, -2.597183069450740E-02, -9.207544629773343E-04,
2481523.500000000, A.D. 2082-Jan-29 00:00:00.0000, -3.934577426964768E-01, -1.184958266449444E-01,  2.633767011199853E-02,  2.277108714085205E-03, -2.573593235974557E-02, -2.313644800376540E-03,
2481619.500000000, A.D. 2082-May-05 00:00:00.0000, -3.276176191970038E-01, -3.024745630000306E-01,  5.259421614421559E-03,  1.334768517633163E-02, -1.940826974222248E-02, -2.809836873375116E-03,
2481715.500000000, A.D. 2082-Aug-09 00:00:00.0000, -1.909698024555846E-01, -4.227267969355094E-01, -1.709027923517157E-02,  1.997609799315893E-02, -1.021835846872017E-02, -2.665110445719383E-03,
2481811.500000000, A.D. 2082-Nov-13 00:00:00.0000, -1.779537809006460E-02, -4.629608272989341E-01, -3.623984533204898E-02,  2.246861763370964E-02,  3.502304138518761E-04, -2.028849515151421E-03,
2481907.500000000, A.D. 2083-Feb-17 00:00:00.0000,  1.584284182298449E-01, -4.157115436859926E-01, -4.851224785393304E-02,  2.065146567594280E-02,  1.142953798703157E-02, -9.561711402854932E-04,
2482003.500000000, A.D. 2083-May-24 00:00:00.0000,  3.000944350562490E-01, -2.810080461050783E-01, -5.046634609582971E-02,  1.365728804260937E-02,  2.185307798214175E-02,  5.369355661478835E-04,
2482099.500000000, A.D. 2083-Aug-28 00:00:00.0000,  3.603150800695418E-01, -7.362931225566627E-02, -3.901730113888757E-02,  1.786727887664422E-04,  2.881551967407812E-02,  2.340718828776540E-03,
2482195.500000000, A.D. 2083-Dec-02 00:00:00.0000,  2.870253052389051E-01,  1.557554497661485E-01, -1.354206227011083E-02, -1.891420031080129E-02,  2.595539530277442E-02,  3.855092339295037E-03,
2482291.500000000, A.D. 2084-Mar-07 00:00:00.0000,  6.888966529697797E-02,  2.991262268977659E-01,  1.816012824382464E-02, -3.306035335818580E-02,  7.354123760098453E-03,  3.628862021376241E-03,
2482387.500000000, A.D. 2084-Jun-11 00:00:00.0000, -1.907834192198248E-01,  2.618689974125593E-01,  3.889053032503090E-02, -2.842284968077418E-02, -1.547702049015313E-02,  1.336623986666829E-03,
2482483.500000000, A.D. 2084-Sep-15 00:00:00.0000, -3.569781173645030E-01,  8.521673304850164E-02,  3.965838870506996E-02, -1.236602830145054E-02, -2.616978351150628E-02, -1.008355561164476E-03,
2482579.500000000, A.D. 2084-Dec-20 00:00:00.0000, -3.924988690067828E-01, -1.279710430260196E-01,  2.547202352332299E-02,  2.888531254371859E-03, -2.554453453586456E-02, -2.354034857702614E-03,
2482675.500000000, A.D. 2085-Mar-26 00:00:00.0000, -3.226089226167990E-01, -3.095651606274693E-01,  4.217294653495464E-03,  1.374646238207845E-02, -1.903362773044449E-02, -2.815648181157492E-03,
2482771.500000000, A.D. 2085-Jun-30 00:00:00.0000, -1.835554295135593E-01, -4.264110889954305E-01, -1.807339234542391E-02,  2.018018729107277E-02, -9.756057791992935E-03, -2.645836874938674E-03,
2482867.500000000, A.D. 2085-Oct-04 00:00:00.0000, -9.491765948114404E-03, -4.627416096700111E-01, -3.698347280120752E-02,  2.248328875151877E-02,  8.543441105313442E-04, -1.988765696272814E-03,
2482963.500000000, A.D. 2086-Jan-08 00:00:00.0000,  1.660225087569695E-01, -4.114033164750955E-01, -4.885471718794190E-02,  2.045291657447044E-02,  1.193502676389219E-02, -8.964327814733019E-04,
2483059.500000000, A.D. 2086-Apr-14 00:00:00.0000,  3.050513308522246E-01, -2.728885112833279E-01, -5.025373201637237E-02,  1.319005138159881E-02,  2.227962897749640E-02,  6.148001932070018E-04,
